modality,pred_id,roi,ad,azimuth,dxx,dxy,dxz,dyy,dyz,dzz,fa,inclination,md,rd,ses,sub
t1w,45,CSF,19142095400070.992,2.886641323202519,0.2751755349443198,75.81600176278704,68.82269195461791,0.2787253585619101,38.36282487337236,0.2534885985695152,4.027962371142627,0.6026836030682797,0.2653926718669995,0.3485423544894603,1.0,47.0
t1w,45,GM,3786079946013.565,3.3158612364105418,0.3234776189225383,41.84966925188669,43.77483739807325,0.3278638993091843,53.28976956682465,0.3073993503488666,4.314833944682586,0.7090818128476546,0.3190087687267623,0.4559230747632366,1.0,47.0
t1w,45,WM,1529188938.0940528,8.5296425573834,0.3856790327635161,30.239046448309605,39.08790945920296,0.3613971599487476,19.02630228816727,0.3700185784557872,1.5072179419236116,0.8094869191226223,0.3673309240365704,0.5452367502483687,1.0,47.0
t1w,46,CSF,19142095400070.992,2.886641323202519,0.0715782455266641,0.067405390100545,0.0657222572474008,0.0728728600233854,0.0627309363235341,0.0659305874937189,4.027962371142627,0.6026836030682797,0.2653926718669995,0.3485423544894603,1.0,47.0
t1w,46,GM,3786079946013.565,3.3158612364105418,0.0693297044029799,0.0765895525457864,0.0739931665982621,0.0718014338114742,0.0713617715907856,0.065242812074144,4.314833944682586,0.7090818128476546,0.3190087687267623,0.4559230747632366,1.0,47.0
t1w,46,WM,1529188938.0940528,8.5296425573834,0.0742971031724155,0.0856047861213743,0.0823625247518572,0.0737115542945414,0.0805069311771465,0.0748560523365976,1.5072179419236116,0.8094869191226223,0.3673309240365704,0.5452367502483687,1.0,47.0
t1w,47,CSF,19142095400070.992,2.886641323202519,0.0715782455266641,0.067405390100545,0.0657222572474008,0.0728728600233854,0.0627309363235341,0.0659305874937189,4.027962371142627,0.6026836030682797,0.2653926718669995,0.3485423544894603,1.0,47.0
t1w,47,GM,3786079946013.565,3.3158612364105418,0.0693297044029799,0.0765895525457864,0.0739931665982621,0.0718014338114742,0.0713617715907856,0.065242812074144,4.314833944682586,0.7090818128476546,0.3190087687267623,0.4559230747632366,1.0,47.0
t1w,47,WM,1529188938.0940528,8.5296425573834,0.0742971031724155,0.0856047861213743,0.0823625247518572,0.0737115542945414,0.0805069311771465,0.0748560523365976,1.5072179419236116,0.8094869191226223,0.3673309240365704,0.5452367502483687,1.0,47.0
t1w,48,CSF,4565812434514.7295,2.6719654331768194,0.3144938626773791,39.6174118095752,55.29544368163722,0.3395724801271913,43.02455410555327,0.5139850562962153,3.7698932143494286,0.6061679969329012,0.3599551877677832,0.6019397441409179,2.0,47.0
t1w,48,GM,2422985378524.4614,3.2584514944869643,0.4850085678981424,48.54826284746724,34.86971229424156,0.3577397225371526,44.00908996603021,0.3294625482168702,4.281700997852955,0.7036144324821481,0.3501154763733566,0.4809408575151748,2.0,47.0
t1w,48,WM,0.1785425866386531,8.433085745437175,0.3888119087840653,21.456951884325488,23.137336960336043,0.3634550076105212,35.976254178537424,0.3730972868334383,1.574866844134289,0.8111325342553828,0.3704042775443297,0.5487348081897228,2.0,47.0
t1w,49,CSF,4565812434514.7295,2.6719654331768194,0.1578862010647785,0.1413873840886547,0.1308468644357782,0.1852820069837565,0.1231515924325184,0.1645490599809522,3.7698932143494286,0.6061679969329012,0.3599551877677832,0.6019397441409179,2.0,47.0
t1w,49,GM,2422985378524.4614,3.2584514944869643,0.0873499163681202,0.096332558926912,0.0843239167098982,0.0846655652509983,0.0825359262985919,0.094092133307314,4.281700997852955,0.7036144324821481,0.3501154763733566,0.4809408575151748,2.0,47.0
t1w,49,WM,0.1785425866386531,8.433085745437175,0.0756428869638113,0.0859610678918016,0.0826829716027753,0.0748137426991168,0.080690078188629,0.0762442020536988,1.574866844134289,0.8111325342553828,0.3704042775443297,0.5487348081897228,2.0,47.0
t1w,50,CSF,4565812434514.7295,2.6719654331768194,0.3144938626773791,39.6174118095752,55.29544368163722,0.3395724801271913,43.02455410555327,0.5139850562962153,3.7698932143494286,0.6061679969329012,0.3599551877677832,0.6019397441409179,2.0,47.0
t1w,50,GM,2422985378524.4614,3.2584514944869643,0.4850085678981424,48.54826284746724,34.86971229424156,0.3577397225371526,44.00908996603021,0.3294625482168702,4.281700997852955,0.7036144324821481,0.3501154763733566,0.4809408575151748,2.0,47.0
t1w,50,WM,0.1785425866386531,8.433085745437175,0.3888119087840653,21.456951884325488,23.137336960336043,0.3634550076105212,35.976254178537424,0.3730972868334383,1.574866844134289,0.8111325342553828,0.3704042775443297,0.5487348081897228,2.0,47.0
t1w,51,CSF,0.2290997196251259,3.2261683211106424,0.1140416757012961,0.2160362266445968,0.1013395757641664,0.1069127779711366,0.120170708817766,0.1220147115464807,3.830350711674194,0.5864750509804088,0.3058918014461393,0.3853072162374363,3.0,47.0
t1w,51,GM,0.1495185164431792,3.3714383873167297,0.081060267158954,0.0879212350331852,0.0833956940601858,0.0835824996065683,0.0836627996736335,0.0823527766858806,4.294680940111725,0.6924564736048873,0.3341649762238489,0.4708955965513491,3.0,47.0
t1w,51,WM,0.1765054479451575,4.137463994071068,0.074856076263628,0.0853548147902267,0.0816608123070677,0.0750771629666458,0.0812772159207364,0.0752549782445347,1.5567351808756995,0.8033170261903503,0.3682503133381655,0.548048641390501,3.0,47.0
t1w,52,CSF,0.2290997196251259,3.2261683211106424,0.3173149703548873,45.438443806653744,49.60308575673738,0.3227209971507887,36.571834274753286,0.3264222261137899,3.830350711674194,0.5864750509804088,0.3058918014461393,0.3853072162374363,3.0,47.0
t1w,52,GM,0.1495185164431792,3.3714383873167297,0.3388129152954159,66.9906482875246,41.5325982009571,0.345587166135646,47.72451621914768,0.3274742924044123,4.294680940111725,0.6924564736048873,0.3341649762238489,0.4708955965513491,3.0,47.0
t1w,52,WM,0.1765054479451575,4.137463994071068,0.3867483438163404,21.54105562318404,22.18708872016732,0.3646213333189589,44.54787827743467,0.3704463530158747,1.5567351808756995,0.8033170261903503,0.3682503133381655,0.548048641390501,3.0,47.0
t1w,53,CSF,0.2290997196251259,3.2261683211106424,0.1140416757012961,0.2160362266445968,0.1013395757641664,0.1069127779711366,0.120170708817766,0.1220147115464807,3.830350711674194,0.5864750509804088,0.3058918014461393,0.3853072162374363,3.0,47.0
t1w,53,GM,0.1495185164431792,3.3714383873167297,0.081060267158954,0.0879212350331852,0.0833956940601858,0.0835824996065683,0.0836627996736335,0.0823527766858806,4.294680940111725,0.6924564736048873,0.3341649762238489,0.4708955965513491,3.0,47.0
t1w,53,WM,0.1765054479451575,4.137463994071068,0.074856076263628,0.0853548147902267,0.0816608123070677,0.0750771629666458,0.0812772159207364,0.0752549782445347,1.5567351808756995,0.8033170261903503,0.3682503133381655,0.548048641390501,3.0,47.0
t1w,54,CSF,3967939695191.804,4.489832028823635,0.171789940395718,35.38103460290776,44.81796401809319,0.1719324481907641,26.285023766714097,0.1609261169240288,2.3372868755969964,0.6834896665203662,0.1563435509010173,0.2056133054863062,1.0,12.0
t1w,54,GM,487507345300.14746,4.810651786373827,0.204356522598213,65.80225043902988,40.59291430314794,0.2059279549839126,26.52313033316892,0.1904074412625599,2.903055412173429,0.761274972746947,0.1928237093548294,0.2844507570605147,1.0,12.0
t1w,54,WM,11586823597.587029,4.09720995171494,0.2476228194889535,14.695753835698012,15.756844991739046,0.2413809386038111,12.968782780000986,0.2429310846127551,1.0461200978260836,0.8726912745875157,0.2289885074740756,0.3499325351075943,1.0,12.0
t1w,55,CSF,3967939695191.804,4.489832028823635,0.0405900721409804,0.0458978079245446,0.0461520183713655,0.0412360422806673,0.0416571854141352,0.0379970066696234,2.3372868755969964,0.6834896665203662,0.1563435509010173,0.2056133054863062,1.0,12.0
t1w,55,GM,487507345300.14746,4.810651786373827,0.0433987695031967,0.0579087460150129,0.0563398083421239,0.0443373273360134,0.0543745017715414,0.0406277829104294,2.903055412173429,0.761274972746947,0.1928237093548294,0.2844507570605147,1.0,12.0
t1w,55,WM,11586823597.587029,4.09720995171494,0.0472970604724434,0.0685737939262663,0.0672799762509819,0.0474913497762642,0.0675210869381999,0.0488725064590915,1.0461200978260836,0.8726912745875157,0.2289885074740756,0.3499325351075943,1.0,12.0
t1w,56,CSF,3967939695191.804,4.489832028823635,0.171789940395718,35.38103460290776,44.81796401809319,0.1719324481907641,26.285023766714097,0.1609261169240288,2.3372868755969964,0.6834896665203662,0.1563435509010173,0.2056133054863062,1.0,12.0
t1w,56,GM,487507345300.14746,4.810651786373827,0.204356522598213,65.80225043902988,40.59291430314794,0.2059279549839126,26.52313033316892,0.1904074412625599,2.903055412173429,0.761274972746947,0.1928237093548294,0.2844507570605147,1.0,12.0
t1w,56,WM,11586823597.587029,4.09720995171494,0.2476228194889535,14.695753835698012,15.756844991739046,0.2413809386038111,12.968782780000986,0.2429310846127551,1.0461200978260836,0.8726912745875157,0.2289885074740756,0.3499325351075943,1.0,12.0
t1w,57,CSF,0.1443503165734252,3.404158310401812,0.0499020535376668,0.0597724262358996,0.0562842468207697,0.0555281912124502,0.0637340347446147,0.057615128932061,2.199404657991809,0.6506795016391899,0.2020192321299923,0.3093081675231906,2.0,12.0
t1w,57,GM,0.1063562605607382,4.239573315334227,0.0448460706421513,0.0586349987661091,0.0570485605524635,0.045469837638597,0.0549301812426713,0.041899180098534,2.881691006355485,0.7635351992359187,0.1981763073601218,0.2860251388789861,2.0,12.0
t1w,57,WM,0.1232205636596695,4.109017661518546,0.0473142791510736,0.0689756670996762,0.0678277065258251,0.0470879700798165,0.0676017893753158,0.0485472464187514,1.0910350225562158,0.875240230280122,0.2265749816380146,0.3498676395462019,2.0,12.0
t1w,58,CSF,0.1443503165734252,3.404158310401812,0.0499020535376668,0.0597724262358996,0.0562842468207697,0.0555281912124502,0.0637340347446147,0.057615128932061,2.199404657991809,0.6506795016391899,0.2020192321299923,0.3093081675231906,2.0,12.0
t1w,58,GM,0.1063562605607382,4.239573315334227,0.0448460706421513,0.0586349987661091,0.0570485605524635,0.045469837638597,0.0549301812426713,0.041899180098534,2.881691006355485,0.7635351992359187,0.1981763073601218,0.2860251388789861,2.0,12.0
t1w,58,WM,0.1232205636596695,4.109017661518546,0.0473142791510736,0.0689756670996762,0.0678277065258251,0.0470879700798165,0.0676017893753158,0.0485472464187514,1.0910350225562158,0.875240230280122,0.2265749816380146,0.3498676395462019,2.0,12.0
t1w,59,CSF,0.1443503165734252,3.404158310401812,0.2139762708789684,38.62130142674757,29.58339589093536,0.2685326092422642,20.95848334438724,0.1927453054455556,2.199404657991809,0.6506795016391899,0.2020192321299923,0.3093081675231906,2.0,12.0
t1w,59,GM,0.1063562605607382,4.239573315334227,0.2076400192423507,34.456710139490696,37.99575694369473,0.2425043392921477,24.35333003155794,0.1946740912371073,2.881691006355485,0.7635351992359187,0.1981763073601218,0.2860251388789861,2.0,12.0
t1w,59,WM,0.1232205636596695,4.109017661518546,0.24776301660205,18.34521772554042,43.19757703075473,0.2396624160220545,16.92154114489355,0.2413774491134213,1.0910350225562158,0.875240230280122,0.2265749816380146,0.3498676395462019,2.0,12.0
t1w,60,CSF,0.1229467583357899,4.295520656474549,0.1844867730450804,26.973425029629563,30.852360806077776,0.1858287786808028,18.42856449468145,0.1752456067980832,2.2598620591368053,0.6648894521863404,0.1728257606285436,0.220575450012954,3.0,12.0
t1w,60,GM,0.098837695564731,4.104778310032409,0.2124767668296323,38.73359540246618,33.22973164299949,0.2127225488667865,46.53059437071707,0.1994546787936678,2.8748979539491346,0.7634624167754415,0.2022468594230088,0.294661998469248,3.0,12.0
t1w,60,WM,0.1254971609022618,4.767405405477479,0.2489280859508929,17.81624084323113,13.069694861083056,0.2395696624843063,12.578539425378882,0.2453603753293624,1.0336820301433884,0.8798810406367092,0.2300606690769567,0.3499671851518931,3.0,12.0
t1w,61,CSF,0.1229467583357899,4.295520656474549,0.1844867730450804,26.973425029629563,30.852360806077776,0.1858287786808028,18.42856449468145,0.1752456067980832,2.2598620591368053,0.6648894521863404,0.1728257606285436,0.220575450012954,3.0,12.0
t1w,61,GM,0.098837695564731,4.104778310032409,0.2124767668296323,38.73359540246618,33.22973164299949,0.2127225488667865,46.53059437071707,0.1994546787936678,2.8748979539491346,0.7634624167754415,0.2022468594230088,0.294661998469248,3.0,12.0
t1w,61,WM,0.1254971609022618,4.767405405477479,0.2489280859508929,17.81624084323113,13.069694861083056,0.2395696624843063,12.578539425378882,0.2453603753293624,1.0336820301433884,0.8798810406367092,0.2300606690769567,0.3499671851518931,3.0,12.0
t1w,62,CSF,0.1229467583357899,4.295520656474549,0.0476892709064916,0.0519351732058526,0.0518553626100156,0.0475855667272664,0.0476420103865743,0.0449584781352992,2.2598620591368053,0.6648894521863404,0.1728257606285436,0.220575450012954,3.0,12.0
t1w,62,GM,0.098837695564731,4.104778310032409,0.0460385949769734,0.0586942161940833,0.0571195538512904,0.0463049216787516,0.0550725229205872,0.043878896413678,2.8748979539491346,0.7634624167754415,0.2022468594230088,0.294661998469248,3.0,12.0
t1w,62,WM,0.1254971609022618,4.767405405477479,0.0477072116879209,0.0685439362134184,0.0671264292284769,0.0471594193090824,0.0674406879401912,0.0496000922009175,1.0336820301433884,0.8798810406367092,0.2300606690769567,0.3499671851518931,3.0,12.0
t1w,63,CSF,16741103637206.477,3.5560983454392305,0.173912779948069,29.88028554048717,27.18649250216369,0.1743066400851378,43.65845857427414,0.1784764095656261,1.921220591746375,0.7287623139182866,0.1670298757348145,0.1836361301968586,1.0,18.0
t1w,63,GM,8635226566570.59,7.166915738163458,0.1848675040159835,40.49091236492825,30.847484226920955,0.1738641802478009,30.95843541128725,0.1749353723316808,1.9588078337375976,0.7415436654081439,0.1699418152723052,0.2106970105897842,1.0,18.0
t1w,63,WM,3019302357109.7705,6.927890152451353,0.2497895975072012,15.033015089728345,21.17043700502477,0.2128967322293308,14.58959381573448,0.2326591154227705,0.8047729761652908,1.0623873047844636,0.2150116631489135,0.2495329807236139,1.0,18.0
t1w,64,CSF,16741103637206.477,3.5560983454392305,0.0461824422357396,0.0387580935214894,0.0395942835392484,0.0468241122826054,0.0349011562507795,0.0455784315528916,1.921220591746375,0.7287623139182866,0.1670298757348145,0.1836361301968586,1.0,18.0
t1w,64,GM,8635226566570.59,7.166915738163458,0.0392587013324461,0.0439691629212635,0.0459926193291306,0.0377714458374592,0.0425520239807895,0.0373646337630855,1.9588078337375976,0.7415436654081439,0.1699418152723052,0.2106970105897842,1.0,18.0
t1w,64,WM,3019302357109.7705,6.927890152451353,0.04983178117919,0.0518306627825268,0.0541951383398866,0.0444437519605379,0.056891743132195,0.0507070036945968,0.8047729761652908,1.0623873047844636,0.2150116631489135,0.2495329807236139,1.0,18.0
t1w,65,CSF,16741103637206.477,3.5560983454392305,0.173912779948069,29.88028554048717,27.18649250216369,0.1743066400851378,43.65845857427414,0.1784764095656261,1.921220591746375,0.7287623139182866,0.1670298757348145,0.1836361301968586,1.0,18.0
t1w,65,GM,8635226566570.59,7.166915738163458,0.1848675040159835,40.49091236492825,30.847484226920955,0.1738641802478009,30.95843541128725,0.1749353723316808,1.9588078337375976,0.7415436654081439,0.1699418152723052,0.2106970105897842,1.0,18.0
t1w,65,WM,3019302357109.7705,6.927890152451353,0.2497895975072012,15.033015089728345,21.17043700502477,0.2128967322293308,14.58959381573448,0.2326591154227705,0.8047729761652908,1.0623873047844636,0.2150116631489135,0.2495329807236139,1.0,18.0
t1w,66,CSF,0.2125077034503435,3.15600355122949,0.2148258317607708,28.548995263758066,52.638146663717365,0.2038717663904987,20.461207740663497,0.8707227638242837,1.6034893952286553,0.7041997573632779,0.1987064016389645,0.2760182004646165,2.0,18.0
t1w,66,GM,0.2306585670883706,3.9399042454792887,0.2201846431447453,34.976621649714744,33.97356379309097,0.2314468900538493,31.54718097874168,0.4276227490321061,1.8512136368420296,1.0279099357171666,0.265754452189883,0.2473000555699973,2.0,18.0
t1w,66,WM,0.2594014906584729,6.484005629094026,0.2664788887645132,13.039164480326368,16.86420306337603,0.2283193412003445,16.384993574862595,0.2516581198781822,0.9018828309479356,1.0667036979516586,0.235483627218326,0.2787654670515699,2.0,18.0
t1w,67,CSF,0.2125077034503435,3.15600355122949,0.0601790828034402,0.0534642555030872,0.0593410189987927,0.0606910705336311,0.0518647645488636,0.0604318743955979,1.6034893952286553,0.7041997573632779,0.1987064016389645,0.2760182004646165,2.0,18.0
t1w,67,GM,0.2306585670883706,3.9399042454792887,0.0636042307622584,0.0648851906826998,0.0712017942874087,0.0601597475492731,0.0645250249229261,0.0577703939985126,1.8512136368420296,1.0279099357171666,0.265754452189883,0.2473000555699973,2.0,18.0
t1w,67,WM,0.2594014906584729,6.484005629094026,0.0550493118413594,0.0560395475592147,0.0583932763761535,0.0500427275459947,0.0608305401255233,0.0562307507065611,0.9018828309479356,1.0667036979516586,0.235483627218326,0.2787654670515699,2.0,18.0
t1w,68,CSF,0.2125077034503435,3.15600355122949,0.2148258317607708,28.548995263758066,52.638146663717365,0.2038717663904987,20.461207740663497,0.8707227638242837,1.6034893952286553,0.7041997573632779,0.1987064016389645,0.2760182004646165,2.0,18.0
t1w,68,GM,0.2306585670883706,3.9399042454792887,0.2201846431447453,34.976621649714744,33.97356379309097,0.2314468900538493,31.54718097874168,0.4276227490321061,1.8512136368420296,1.0279099357171666,0.265754452189883,0.2473000555699973,2.0,18.0
t1w,68,WM,0.2594014906584729,6.484005629094026,0.2664788887645132,13.039164480326368,16.86420306337603,0.2283193412003445,16.384993574862595,0.2516581198781822,0.9018828309479356,1.0667036979516586,0.235483627218326,0.2787654670515699,2.0,18.0
t1w,69,CSF,0.2105844295909937,3.652825837857376,0.067261881222809,0.0499424343592886,0.0518941604521945,0.0684528773585034,0.047301836487994,0.0652703078570647,1.840513911714078,0.7043585883892011,0.204859461597761,0.2205098948402724,3.0,18.0
t1w,69,GM,0.1712948177474447,3.8953630458625703,0.0494029402157516,0.0494974234918724,0.0518950424396576,0.0484343316406294,0.0486148439272794,0.0472962070606692,1.8656271880272317,0.7503143278092748,0.2403101662095111,0.2487643688002576,3.0,18.0
t1w,69,WM,0.1918210288216922,3.937525895846049,0.0526352786065889,0.0536145251188246,0.055297447466388,0.0476528965265973,0.0590867534885284,0.0534151509845519,0.7690275267590824,1.0521484359143127,0.2211106368482168,0.2579424891975909,3.0,18.0
t1w,70,CSF,0.2105844295909937,3.652825837857376,0.2101699802710374,20.98700720789554,48.66706528977854,0.2118603886876289,25.673867502509136,0.2270775929455773,1.840513911714078,0.7043585883892011,0.204859461597761,0.2205098948402724,3.0,18.0
t1w,70,GM,0.1712948177474447,3.8953630458625703,0.224919753089414,29.089021376768912,30.634878417076603,0.227202325979509,31.29239977349091,0.2241538692392583,1.8656271880272317,0.7503143278092748,0.2403101662095111,0.2487643688002576,3.0,18.0
t1w,70,WM,0.1918210288216922,3.937525895846049,0.2583767649872374,12.53298350347677,13.681726530104504,0.2225945169180932,18.32586710965386,0.2425815423289009,0.7690275267590824,1.0521484359143127,0.2211106368482168,0.2579424891975909,3.0,18.0
t1w,71,CSF,0.2105844295909937,3.652825837857376,0.067261881222809,0.0499424343592886,0.0518941604521945,0.0684528773585034,0.047301836487994,0.0652703078570647,1.840513911714078,0.7043585883892011,0.204859461597761,0.2205098948402724,3.0,18.0
t1w,71,GM,0.1712948177474447,3.8953630458625703,0.0494029402157516,0.0494974234918724,0.0518950424396576,0.0484343316406294,0.0486148439272794,0.0472962070606692,1.8656271880272317,0.7503143278092748,0.2403101662095111,0.2487643688002576,3.0,18.0
t1w,71,WM,0.1918210288216922,3.937525895846049,0.0526352786065889,0.0536145251188246,0.055297447466388,0.0476528965265973,0.0590867534885284,0.0534151509845519,0.7690275267590824,1.0521484359143127,0.2211106368482168,0.2579424891975909,3.0,18.0
t1w,72,CSF,9388078796664.95,2.704417284699121,0.0424810146738816,0.0352412510311171,0.0378465147232499,0.0446747472724544,0.0330836393089291,0.0427168905965121,1.7484424538544203,0.5695062795681868,0.1567582155986679,0.1773496941202388,1.0,59.0
t1w,72,GM,531738645604.4037,3.736024631109319,0.0338608869359227,0.0391358087512744,0.0415241837389496,0.0341216176816325,0.0395846119625584,0.031480423406035,1.6902235263147705,0.5919386236974532,0.1421447868963929,0.1805348840905727,1.0,59.0
t1w,72,WM,193863151881.6313,6.780550393237041,0.0433893437831403,0.0468051812060933,0.0491216370798695,0.0389332950341585,0.0526042091982309,0.0368505666386057,0.667465391869562,0.8077468560695961,0.1611135366296021,0.2007202766593666,1.0,59.0
t1w,73,CSF,9388078796664.95,2.704417284699121,0.1673756018823433,27.2200437210462,39.16020159630243,0.16958249639222,25.278898088493985,0.1685954141981415,1.7484424538544203,0.5695062795681868,0.1567582155986679,0.1773496941202388,1.0,59.0
t1w,73,GM,531738645604.4037,3.736024631109319,0.1579895260673059,22.89574870539925,29.864462053357418,0.157021018389578,32.353694324409304,0.1526332327840014,1.6902235263147705,0.5919386236974532,0.1421447868963929,0.1805348840905727,1.0,59.0
t1w,73,WM,193863151881.6313,6.780550393237041,0.2154654397770003,14.029801551996782,12.78748029615709,0.1889965349247702,10.728947705279886,0.1842198280586933,0.667465391869562,0.8077468560695961,0.1611135366296021,0.2007202766593666,1.0,59.0
t1w,74,CSF,9388078796664.95,2.704417284699121,0.1673756018823433,27.2200437210462,39.16020159630243,0.16958249639222,25.278898088493985,0.1685954141981415,1.7484424538544203,0.5695062795681868,0.1567582155986679,0.1773496941202388,1.0,59.0
t1w,74,GM,531738645604.4037,3.736024631109319,0.1579895260673059,22.89574870539925,29.864462053357418,0.157021018389578,32.353694324409304,0.1526332327840014,1.6902235263147705,0.5919386236974532,0.1421447868963929,0.1805348840905727,1.0,59.0
t1w,74,WM,193863151881.6313,6.780550393237041,0.2154654397770003,14.029801551996782,12.78748029615709,0.1889965349247702,10.728947705279886,0.1842198280586933,0.667465391869562,0.8077468560695961,0.1611135366296021,0.2007202766593666,1.0,59.0
t1w,75,CSF,0.1684030672791478,3.870058600630536,0.1203614281467,0.0399787174679066,0.0418801633100471,0.0520190256368435,0.0370645763537308,0.5844527070772143,1.714632530249173,0.5460226307550521,0.1775995174209208,0.2276765406711037,2.0,59.0
t1w,75,GM,0.1287834842535116,16.05708691847349,0.0904591706955775,0.0440177889196062,0.0461467040236072,0.0388108464205034,0.0436564513284705,0.430357691620892,1.663827981965288,0.581096229401513,0.1557702433205588,0.2658658409210299,2.0,59.0
t1w,75,WM,0.1477327943226963,36.895005549706646,0.0429840020354812,0.0467144462976161,0.0494730870902102,0.0388891984821441,0.0527282805657538,0.0372128783479714,0.6907908225580305,0.8077987248983138,0.1603522266489915,0.2037138897425998,2.0,59.0
t1w,76,CSF,0.1684030672791478,3.870058600630536,0.1913088817080748,20.0059067251676,27.086026953782188,0.1840157162939709,25.940554912841694,0.1916832690785983,1.714632530249173,0.5460226307550521,0.1775995174209208,0.2276765406711037,2.0,59.0
t1w,76,GM,0.1287834842535116,16.05708691847349,0.1746346878455419,17.629549274349024,34.47934999574468,0.1803369610372397,20.45818182847255,0.1723580633924414,1.663827981965288,0.581096229401513,0.1557702433205588,0.2658658409210299,2.0,59.0
t1w,76,WM,0.1477327943226963,36.895005549706646,0.2153118196372298,10.412128215420944,13.052223061149837,0.1902144130819094,11.081229001991362,0.1870965813337242,0.6907908225580305,0.8077987248983138,0.1603522266489915,0.2037138897425998,2.0,59.0
t1w,77,CSF,0.1684030672791478,3.870058600630536,0.1913088817080748,20.0059067251676,27.086026953782188,0.1840157162939709,25.940554912841694,0.1916832690785983,1.714632530249173,0.5460226307550521,0.1775995174209208,0.2276765406711037,2.0,59.0
t1w,77,GM,0.1287834842535116,16.05708691847349,0.1746346878455419,17.629549274349024,34.47934999574468,0.1803369610372397,20.45818182847255,0.1723580633924414,1.663827981965288,0.581096229401513,0.1557702433205588,0.2658658409210299,2.0,59.0
t1w,77,WM,0.1477327943226963,36.895005549706646,0.2153118196372298,10.412128215420944,13.052223061149837,0.1902144130819094,11.081229001991362,0.1870965813337242,0.6907908225580305,0.8077987248983138,0.1603522266489915,0.2037138897425998,2.0,59.0
t1w,78,CSF,0.1867031590840897,3.26827471399161,0.046326106541537,0.0375613848602229,0.0397257642899624,0.0488583051205268,0.0348432488304663,0.0485346724841342,1.6455768768650203,0.5821493001226414,0.2058484995089056,0.5530571752897108,3.0,59.0
t1w,78,GM,0.1308797449901662,3.5115078558578623,0.0356027341551425,0.0404678686592381,0.0427671665326195,0.035909630273353,0.0402753003353502,0.033684407994061,1.6497835936356506,0.6005816774854409,0.1597846443754826,0.2014708603273912,3.0,59.0
t1w,78,WM,0.14805784189814,3.927481057351456,0.0438224537892366,0.0467730026152414,0.0491653354510652,0.0385645432255537,0.0524049284407967,0.0377433642450396,0.6962415557749201,0.8158783241524004,0.1630439391655243,0.2064400448870673,3.0,59.0
t1w,79,CSF,0.1867031590840897,3.26827471399161,0.046326106541537,0.0375613848602229,0.0397257642899624,0.0488583051205268,0.0348432488304663,0.0485346724841342,1.6455768768650203,0.5821493001226414,0.2058484995089056,0.5530571752897108,3.0,59.0
t1w,79,GM,0.1308797449901662,3.5115078558578623,0.0356027341551425,0.0404678686592381,0.0427671665326195,0.035909630273353,0.0402753003353502,0.033684407994061,1.6497835936356506,0.6005816774854409,0.1597846443754826,0.2014708603273912,3.0,59.0
t1w,79,WM,0.14805784189814,3.927481057351456,0.0438224537892366,0.0467730026152414,0.0491653354510652,0.0385645432255537,0.0524049284407967,0.0377433642450396,0.6962415557749201,0.8158783241524004,0.1630439391655243,0.2064400448870673,3.0,59.0
t1w,80,CSF,0.1867031590840897,3.26827471399161,0.1928889389487791,17.92615677717335,36.00807568676881,0.5092402375833722,30.261693055739205,0.2006575204502304,1.6455768768650203,0.5821493001226414,0.2058484995089056,0.5530571752897108,3.0,59.0
t1w,80,GM,0.1308797449901662,3.5115078558578623,0.1731050755219902,18.649226695539955,29.603856364296675,0.1734287241706134,31.253160590670117,0.2218909171739842,1.6497835936356506,0.6005816774854409,0.1597846443754826,0.2014708603273912,3.0,59.0
t1w,80,WM,0.14805784189814,3.927481057351456,0.2203513727951311,10.144501997292044,13.870924610258298,0.1892644479312856,12.240230394907549,0.1886289617080377,0.6962415557749201,0.8158783241524004,0.1630439391655243,0.2064400448870673,3.0,59.0
t1w,81,CSF,25743541464359.36,3.481751753683843,0.0430893133241712,0.0315295100375165,0.0329977270700311,0.0451154154993932,0.0297443728879622,0.0432020606759413,1.4479705314356115,0.6068487989382639,0.1635993732589815,0.2013769818920555,1.0,72.0
t1w,81,GM,6894455668026.489,6.152469080863801,0.0338532088609429,0.0413812287657654,0.0417679752955036,0.0355034184986635,0.0409471207981713,0.0310209879172653,1.7213717005650315,0.6215994827796681,0.1405391211632145,0.2027114690890547,1.0,72.0
t1w,81,WM,544231713564.6261,9.481804671283502,0.0377984775728393,0.0535600070962359,0.0504651220992535,0.0343675373066087,0.0556169621916382,0.0310461001348853,0.7154457752787388,0.6046977050895802,0.1347019180062466,0.2165852887209234,1.0,72.0
t1w,82,CSF,25743541464359.36,3.481751753683843,0.1716693128040979,30.84101991374072,18.85150487617011,0.1896781171513593,19.594999638416056,0.1805872371691357,1.4479705314356115,0.6068487989382639,0.1635993732589815,0.2013769818920555,1.0,72.0
t1w,82,GM,6894455668026.489,6.152469080863801,0.1585889447213359,34.55723370744616,22.436801801807125,0.1694198459729159,28.177546349641524,0.150956394111412,1.7213717005650315,0.6215994827796681,0.1405391211632145,0.2027114690890547,1.0,72.0
t1w,82,WM,544231713564.6261,9.481804671283502,0.1871528669892684,62.87625374421066,10.392607820626942,0.1712866501592142,12.016980363285336,0.1634750928126065,0.7154457752787388,0.6046977050895802,0.1347019180062466,0.2165852887209234,1.0,72.0
